"","ensembl_gene_id","entrez.human","entrezgene","gene","cardiomyopathy_score","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj","MSeqDR"
"10160","ENSMUSG00000047090",NA,73827,"Tmem198b",NA,1.37835485419076e-06,1.80917280969556e-06,9.47536898685951e-07,0.523740404237778,-0.933076188314783,0.0125781019441061,0.0456920079558047,NA
"10161","ENSMUSG00000047098",55072,268749,"Rnf31",NA,6.11041543053252e-06,6.87026298633164e-06,5.35056787473339e-06,0.778801027759538,-0.360673306948042,0.336638042064762,0.481626039458442,NA
"10162","ENSMUSG00000047117",728780,271144,"Ankdd1b",NA,2.62923828037637e-07,3.73819496537266e-07,1.52028159538008e-07,0.406688685170952,-1.29800324196495,0.0769352152622694,0.167463386463203,NA
"10163","ENSMUSG00000047123",148022,106759,"Ticam1",NA,2.56577760403366e-06,3.32915967033031e-06,1.80239553773701e-06,0.541396543337972,-0.885242418500141,0.0173719673088262,0.0578077177995399,NA
"10164","ENSMUSG00000047126",1213,67300,"Cltc",NA,9.27484537146246e-05,0.000117129919684776,6.83669877444728e-05,0.583685090269541,-0.776737878592721,0.0125549816268808,0.045676040539654,NA
"10165","ENSMUSG00000047139",100133941,12484,"Cd24a",NA,7.1766449490129e-05,0.000107474174590405,3.60587243898526e-05,0.335510596171368,-1.57556976422201,8.68443832721411e-07,2.69259673524775e-05,NA
"10166","ENSMUSG00000047141",55279,72020,"Zfp654",NA,6.92204047748695e-06,8.74150080302775e-06,5.10258015194615e-06,0.58371900511395,-0.776654053672032,0.0784398390513867,0.169653536922727,NA
"10167","ENSMUSG00000047146",80312,52463,"Tet1",NA,1.48102507576931e-06,1.88400707550329e-06,1.07804307603534e-06,0.572207551687326,-0.805389557187882,0.0919656364728263,0.18949867033877,NA
"10168","ENSMUSG00000047153",23351,219094,"Khnyn",NA,3.25285239028116e-06,4.09162967032208e-06,2.41407511024024e-06,0.590003325019932,-0.761205009944663,0.0385965869269276,0.102080247728008,NA
"10169","ENSMUSG00000047166",NA,NA,NA,NA,1.06625268869179e-06,1.26862799830252e-06,8.63877379081049e-07,0.68095405448796,-0.554370635267538,0.242862496564969,0.38110169397715,NA
"10170","ENSMUSG00000047180",93082,214854,"Neurl3",NA,8.80934570224782e-07,6.86210614929565e-07,1.07565852552e-06,1.56753408081629,0.648496809974779,0.143433539086111,0.260587546929534,NA
"10171","ENSMUSG00000047181",201191,217125,"Samd14",NA,8.31342395554808e-07,5.79238701464766e-07,1.08344608964485e-06,1.87046564206614,0.903397465767896,0.0880673359886378,0.183533180909825,NA
"10172","ENSMUSG00000047182",NA,16369,"Irs3",NA,4.98126009666253e-07,7.93691572877413e-07,2.02560446455093e-07,0.255213049221047,-1.97022599789591,0.00165382116262032,0.0104198564511885,NA
"10173","ENSMUSG00000047187",5862,59021,"Rab2a",NA,6.11423833599519e-05,8.63865023466585e-05,3.58982643732452e-05,0.415554090026585,-1.26689181925345,1.15771350956593e-06,3.48507149803753e-05,NA
"10174","ENSMUSG00000047193",79659,110350,"Dync2h1",NA,2.58530745622113e-06,2.87191378749736e-06,2.29870112494491e-06,0.800407426905402,-0.321193540949702,0.416628719431875,0.560354524683415,NA
"10175","ENSMUSG00000047205",150290,75219,"Dusp18",NA,6.33217795433361e-06,9.005250779408e-06,3.65910512925921e-06,0.406330175460117,-1.29927558690183,0.0848106914680002,0.178826012955956,NA
"10176","ENSMUSG00000047213",253943,229096,"Ythdf3",NA,2.44138995686588e-05,3.14350084361192e-05,1.73927907011983e-05,0.553293654638049,-0.853882716334732,0.00156919696871151,0.00999859243973084,NA
"10177","ENSMUSG00000047215",6133,20005,"Rpl9",NA,1.3740881696441e-05,1.84273088197943e-05,9.05445457308767e-06,0.491360657252431,-1.02514574768605,0.132944111168446,0.246982473827086,NA
"10178","ENSMUSG00000047216",28513,227485,"Cdh19",NA,9.48120084393163e-07,1.19784618383806e-06,6.98393984948262e-07,0.583041457552181,-0.778329624019993,0.0432207558238714,0.11084264626567,NA
"10179","ENSMUSG00000047221",222234,330050,"Fam185a",NA,3.20103116132124e-06,4.11583907327546e-06,2.28622324936703e-06,0.55546954306637,-0.848220285472321,0.00930224754766367,0.03685644155593,NA
"10180","ENSMUSG00000047238",28986,75625,"Mageh1",NA,1.12816902955011e-06,1.22856064820061e-06,1.02777741089961e-06,0.836570349542716,-0.257441229257479,0.429387452225147,0.572279884859723,NA
"10181","ENSMUSG00000047242",51616,407786,"Taf9b",NA,5.64483334862554e-06,5.29221504950893e-06,5.99745164774216e-06,1.13325924809096,0.180477934548871,0.607154240189418,0.728763675254187,NA
"10182","ENSMUSG00000047246",8344,319179,"Hist1h2be",NA,7.20748824827429e-06,6.01532715074269e-06,8.3996493458059e-06,1.3963744839329,0.481685899757675,0.0427541873149052,0.109877135301309,NA
"10183","ENSMUSG00000047248",26005,277939,"C2cd3",NA,3.58586905915935e-06,4.7097098551018e-06,2.46202826321691e-06,0.522755825510124,-0.935790860812368,0.0330738607542463,0.0912133080835027,NA
"10184","ENSMUSG00000047250",5742,19224,"Ptgs1",NA,2.35667906732307e-06,2.70180505629785e-06,2.01155307834829e-06,0.744521916434867,-0.425613776951024,0.234541658583635,0.372033349412603,NA
"10185","ENSMUSG00000047260",83460,66048,"Emc6",NA,1.68396231697833e-05,2.2014339300761e-05,1.16649070388055e-05,0.529877680153785,-0.916268736348589,0.000607470300151314,0.00483203006142099,NA
"10186","ENSMUSG00000047264",140467,140482,"Zfp358",NA,1.57118432535859e-05,1.54853552183453e-05,1.59383312888265e-05,1.02925190052757,0.0415961126175739,0.867399266639958,0.926931634531427,NA
"10187","ENSMUSG00000047284",84461,216860,"Neurl4",NA,1.58880117613557e-05,1.88133084917731e-05,1.29627150309382e-05,0.689018363601847,-0.537385660979175,0.091036252077585,0.188086756833362,NA
"10188","ENSMUSG00000047298",169522,240595,"Kcnv2",NA,3.85964173724931e-07,5.75092836470787e-07,1.96835510979074e-07,0.342267367103733,-1.54680434727199,0.00932805369475992,0.0369286972887493,NA
"10189","ENSMUSG00000047330",23704,57814,"Kcne4",NA,1.21163893264339e-06,1.57688026509056e-06,8.4639760019623e-07,0.536754513918419,-0.89766567618974,0.0225169222437435,0.0692988806627597,NA
"10190","ENSMUSG00000047342",729288,192651,"Zfp286",NA,9.11013361562549e-07,8.80229142925245e-07,9.41797580199854e-07,1.06994592007031,0.0975378781048316,0.853991001857663,0.917807920346374,NA
"10191","ENSMUSG00000047343",196541,433294,"Mettl21c",NA,2.14368395531083e-05,3.44811865359734e-05,8.3924925702432e-06,0.243393380952466,-2.0386381601837,4.42265938926053e-15,9.38116562626334e-13,NA
"10192","ENSMUSG00000047344",347404,236285,"Lancl3",NA,1.89906689569985e-07,2.21834511879549e-07,1.57978867260422e-07,0.712147383749742,-0.489752247233962,0.759126427008327,0.848588176363649,NA
"10193","ENSMUSG00000047368",51104,226016,"Abhd17b",NA,6.38551309869536e-06,8.58801696314801e-06,4.18300923424271e-06,0.487075101527209,-1.03778385800609,0.000520760043712278,0.00427953060065856,NA
"10194","ENSMUSG00000047370",NA,NA,"Gm7367",NA,1.04507699297542e-06,9.13866170991125e-07,1.17628781495971e-06,1.28715544168133,0.364186289301683,0.402250617489966,0.546744059953858,NA
"10195","ENSMUSG00000047371",79724,233890,"Zfp768",NA,1.42387522939211e-05,1.59870541264228e-05,1.24904504614194e-05,0.781285305137963,-0.356078615477613,0.220387009643499,0.355321616588079,NA
"10196","ENSMUSG00000047379",11041,108902,"B4gat1",NA,9.27798539784114e-06,1.0675530190202e-05,7.88044060548023e-06,0.738177913890672,-0.437959521753949,0.0975028828222312,0.197926795143714,NA
"10197","ENSMUSG00000047388",23300,234776,"Atmin",NA,1.57651578456385e-05,2.03997587909406e-05,1.11305569003364e-05,0.545621985750117,-0.87402631618949,0.00130050460740957,0.0086519024700211,NA
"10198","ENSMUSG00000047407",7050,21815,"Tgif1",NA,3.69131908499726e-06,6.32616255661039e-06,1.05647561338413e-06,0.167001022172626,-2.58207116177566,2.94528737067331e-05,0.000477907161387744,NA
"10199","ENSMUSG00000047409",10217,69274,"Ctdspl",NA,2.08005103138279e-06,2.41160056610509e-06,1.74850149666049e-06,0.725037770033554,-0.463871942213909,0.16196750492521,0.28451229021668,NA
"10200","ENSMUSG00000047412",29068,235132,"Zbtb44",NA,2.25408173942757e-05,3.13023973441839e-05,1.37792374443675e-05,0.440197512441575,-1.18377710231201,8.05386905970556e-05,0.00105805165696901,NA
"10201","ENSMUSG00000047414",23768,399558,"Flrt2",NA,3.92054985481422e-06,4.49914574996652e-06,3.34195395966192e-06,0.742797443200589,-0.428959245537803,0.207236392391902,0.339570445990107,NA
"10202","ENSMUSG00000047415",8111,238377,"Gpr68",NA,3.10177577207684e-07,3.56516823302334e-07,2.63838331113035e-07,0.740044547320827,-0.434315977842428,0.418385120397193,0.56198160771365,NA
"10203","ENSMUSG00000047417",57455,66932,"Rexo1",NA,5.75730325686691e-06,6.23761781763743e-06,5.27698869609639e-06,0.845994232153055,-0.2412802675617,0.49231191395688,0.63145010714862,NA
"10204","ENSMUSG00000047419",202333,76469,"Cmya5",NA,0.00125286425084964,0.00167479026405077,0.000830938237648501,0.496144654936512,-1.0111672836834,0.000341428380908942,0.00314285898300835,NA
"10205","ENSMUSG00000047420",389558,208164,"Fam180a",NA,3.6694655138954e-07,6.16028521667336e-07,1.17864581111745e-07,0.191329746864211,-2.38586690171999,0.00158170809677888,0.0100607908320103,NA
"10206","ENSMUSG00000047423",83638,107242,"AI837181",NA,8.85458483198407e-06,1.22783480344105e-05,5.4308216295576e-06,0.442308819911075,-1.17687408413372,0.00124633237824012,0.00836757829721209,NA
"10207","ENSMUSG00000047434",152002,268880,"Xxylt1",NA,2.81129440372375e-06,3.18910539962901e-06,2.4334834078185e-06,0.763061455448159,-0.390128841366364,0.362845904500795,0.508114175297915,NA
"10208","ENSMUSG00000047443",151176,227358,"Fam132b",NA,6.74276202170049e-07,1.20939656701375e-06,1.39155837326343e-07,0.115062206328191,-3.11951405547972,9.92604185879118e-07,3.03293420971331e-05,NA
"10209","ENSMUSG00000047446",10124,11861,"Arl4a",NA,8.81878511666801e-06,1.2526798489232e-05,5.11077174410405e-06,0.407987064571788,-1.29340468331307,3.53050216378349e-06,8.69906223386114e-05,NA
"10210","ENSMUSG00000047454",10243,268566,"Gphn",NA,1.60583359559408e-05,2.00606033611148e-05,1.20560685507669e-05,0.600982350019254,-0.734605473191507,0.00630206530228277,0.027451496358396,"<a href=""https://mseqdr.org/MITO_backend/genes/GPHN"">GPHN</a>"
"10211","ENSMUSG00000047459",83658,67068,"Dynlrb1",NA,1.02601276847629e-05,1.25941522640822e-05,7.92610310544371e-06,0.629347886165275,-0.668070375233701,0.0485069181100456,0.120636746552018,NA
"10212","ENSMUSG00000047466",147339,212163,"8030462N17Rik",NA,1.69655832431261e-05,2.05423765403268e-05,1.33887899459255e-05,0.651764410979516,-0.617577517749727,0.0277245299727495,0.0803994889401944,NA
"10213","ENSMUSG00000047473",22835,22693,"Zfp30",NA,2.35938489212061e-06,2.26151620932822e-06,2.45725357491299e-06,1.08655138741761,0.119756407026713,0.531055085873476,0.664886418891719,NA
"10214","ENSMUSG00000047485",257240,245683,"Klhl34",NA,1.93517687866653e-06,1.31320304694226e-06,2.55715071039079e-06,1.94726224276208,0.961447188555106,0.312099633915369,0.457109000498884,NA
"10215","ENSMUSG00000047496",220441,320311,"Rnf152",NA,2.99303949959652e-07,4.39119773228891e-07,1.59488126690413e-07,0.363199601597716,-1.46116547478418,0.0164431808719772,0.0556589318480426,NA
"10216","ENSMUSG00000047497",81792,239337,"Adamts12",NA,3.13682534821884e-06,3.84137401868619e-06,2.4322766777515e-06,0.633178822452539,-0.659315091550034,0.0746899431852197,0.164025436290102,NA
"10217","ENSMUSG00000047509",NA,NA,"Gm6776",NA,7.69282321535344e-07,9.17810420455308e-07,6.2075422261538e-07,0.676342530854504,-0.564174016413241,0.344390604236493,0.489701824891219,NA
"10218","ENSMUSG00000047514",7259,22110,"Tspyl1",NA,2.75602795320068e-05,3.58043640221443e-05,1.93161950418693e-05,0.539492756523273,-0.890324505328115,0.0502295413609616,0.123576999051779,NA
"10219","ENSMUSG00000047539",23219,67948,"Fbxo28",NA,1.29163108701067e-05,1.82710892795995e-05,7.56153246061379e-06,0.413852307593755,-1.27281209314788,1.44412266004927e-05,0.00027378470534302,NA
"10220","ENSMUSG00000047547",1212,74325,"Cltb",NA,3.66289669227018e-05,4.92425578213966e-05,2.4015376024007e-05,0.48769554398679,-1.03594730417757,0.000364281793407423,0.00328707048601174,NA
"10221","ENSMUSG00000047554",440026,233724,"Tmem41b",NA,2.79984195539749e-06,3.08918268123924e-06,2.51050122955575e-06,0.812674900970456,-0.299249756802746,0.396836663847117,0.540807017925957,NA
"10222","ENSMUSG00000047557",56925,17035,"Lxn",NA,4.21132500265403e-07,5.59714172113879e-07,2.82550828416928e-07,0.504812710655181,-0.9861798585599,0.248477922036705,0.387434251312818,NA
"10223","ENSMUSG00000047565",23597,64833,"Acot10",NA,1.46591882812216e-06,1.93072237353799e-06,1.00111528270634e-06,0.518518507076614,-0.947532611941139,0.0245341141911208,0.0734037613775834,NA
"10224","ENSMUSG00000047583",127253,209584,"Tyw3",NA,1.00838469008552e-06,1.14930072050766e-06,8.67468659663383e-07,0.754779531748844,-0.405872794689899,0.363001798649885,0.508216407598978,NA
"10225","ENSMUSG00000047591",389692,378435,"Mafa",NA,2.2870130796845e-06,3.29923862464856e-06,1.27478753472044e-06,0.386388400401389,-1.37187631058578,0.000273222693600544,0.0026659248956917,NA
"10226","ENSMUSG00000047592",NA,381680,"Nxpe5",NA,5.34411922418506e-07,9.42379996447548e-07,1.26443848389464e-07,0.134175013122216,-2.89781206568188,0.000726941923681454,0.00559680273277315,NA
"10227","ENSMUSG00000047603",9310,56525,"Zfp235",NA,2.50027110839088e-06,3.26624930719352e-06,1.73429290958824e-06,0.530973831595976,-0.913287333588639,0.0173468879694797,0.0577705489717727,NA
"10228","ENSMUSG00000047604",23401,212398,"Frat2",NA,1.66469996949605e-06,2.59465083394647e-06,7.34749105045622e-07,0.283178412845657,-1.82021680428126,7.92060862052906e-06,0.000169482496739859,NA
"10229","ENSMUSG00000047613",339448,97159,"A430005L14Rik",NA,4.08748386270449e-06,4.6281407039898e-06,3.54682702141917e-06,0.766361104441261,-0.38390375387288,0.33582166519831,0.480902769178186,NA
"10230","ENSMUSG00000047617",286257,227622,"BC029214",NA,2.08851816947837e-06,2.76898977346267e-06,1.40804656549407e-06,0.508505513089449,-0.975664679381398,0.022110433289946,0.0684885294458518,NA
"10231","ENSMUSG00000047632",143282,72514,"Fgfbp3",NA,3.45068731377187e-07,3.16617027686754e-07,3.7352043506762e-07,1.17972314311902,0.238448328304565,0.65917997066058,0.769788402664027,NA
"10232","ENSMUSG00000047635",91574,72650,"2810006K23Rik",NA,2.67420061872383e-06,3.19830853149691e-06,2.15009270595075e-06,0.672259316065555,-0.572910252006097,0.127650834341145,0.239802029446412,NA
"10233","ENSMUSG00000047643",NA,NA,"Gm5454",NA,6.18263861055511e-07,7.9055487289321e-07,4.45972849217812e-07,0.564126368085844,-0.825909722706823,0.193071439166262,0.322728143915573,NA
"10234","ENSMUSG00000047648",84085,71865,"Fbxo30",NA,6.77799076963454e-06,8.34337838303734e-06,5.21260315623173e-06,0.624759290173068,-0.678627645535025,0.0912668204205046,0.188376982608166,NA
"10235","ENSMUSG00000047649",10849,70333,"Cd3eap",NA,2.88862488226294e-06,3.58779857977199e-06,2.18945118475389e-06,0.610249192108504,-0.712529614822476,0.0371429585558167,0.0992921171548737,NA
"10236","ENSMUSG00000047656",83707,107328,"Trpt1",NA,2.98152718303434e-06,2.8867706841861e-06,3.07628368188257e-06,1.06564878836225,0.0917320396210913,0.800326192920681,0.879199441536222,NA
"10237","ENSMUSG00000047657",NA,NA,"Crry-ps",NA,2.39165518141572e-07,2.8338901316699e-07,1.94942023116153e-07,0.687895486623123,-0.539738704936987,0.534815933454459,0.668262562354658,NA
"10238","ENSMUSG00000047658",89792,545276,"Gal3st3",NA,1.87910140365404e-08,3.02962990327243e-08,7.28572904035641e-09,0.240482477166164,-2.05599631950525,0.331989430907583,0.476980201311808,NA
"10239","ENSMUSG00000047669",10943,73390,"Msl3l2",NA,4.40314970916879e-07,6.00586455742572e-07,2.80043486091187e-07,0.466283385869796,-1.10072106892019,0.0383960562251421,0.10169465778342,NA
"10240","ENSMUSG00000047675",6202,20116,"Rps8",NA,1.58442590791866e-05,1.8773269948574e-05,1.29152482097992e-05,0.687959436218529,-0.539604592302446,0.0384307622492563,0.101749753306823,NA
"10241","ENSMUSG00000047676",NA,NA,"Rpsa-ps10",NA,1.60248971644755e-05,1.56963476749985e-05,1.63534466539525e-05,1.04186317687143,0.0591658275109283,0.660165389108838,0.770243205089739,NA
"10242","ENSMUSG00000047686",203430,213436,"Zcchc5",NA,4.13518517480673e-07,4.84725277109168e-07,3.42311757852179e-07,0.70619745661641,-0.50185646967416,0.598051834873265,0.72147491128463,NA
"10243","ENSMUSG00000047694",286451,77929,"Yipf6",NA,3.51012363104239e-06,5.26236087838216e-06,1.75788638370263e-06,0.334048998981435,-1.58186835924566,9.72015028777995e-07,2.98247630213726e-05,NA
"10244","ENSMUSG00000047710",283489,101994,"Champ1",0.00028350457009367,6.25489520546769e-06,7.98449984229197e-06,4.5252905686434e-06,0.566759428646241,-0.819191607954338,0.00557197460905569,0.0251159286658882,NA
"10245","ENSMUSG00000047712",10090,338362,"Ust",NA,2.23245399668836e-06,3.12315675456755e-06,1.34175123880918e-06,0.429613799194322,-1.21888776145815,0.000503660858526871,0.00417890041122408,NA
"10246","ENSMUSG00000047714",5504,66849,"Ppp1r2",NA,1.27430338998221e-05,1.66284222708604e-05,8.85764552878381e-06,0.532681055634839,-0.908656121342656,0.00718925368306629,0.0303495578036799,NA
"10247","ENSMUSG00000047719",29914,71707,"Ubiad1",NA,6.9639611823604e-06,7.98737884535184e-06,5.94054351936896e-06,0.743741299165493,-0.427127209191815,0.214474632765822,0.348241704588482,NA
"10248","ENSMUSG00000047721",654483,66162,"Bola2",NA,3.84573607007392e-06,3.73227728178514e-06,3.9591948583627e-06,1.06079869190989,0.0851509015508156,1,1,NA
